14782,720147
14783,37119142
14784,63503850
14785,9608555
14786,36092504
14787,62481203
14788,99885917
14789,35870016
14790,61269611
14791,98753320
14792,24158464
14795,23935886
14798,23213239
14799,59208943
14800,85692042
14801,22091647
14802,54485355
14803,81570454
14804,27979109
14805,53363708
14806,80758812
14807,16146511
14808,53241226
14809,10000
14810,16020923
14811,42429678
14812,88413677
14813,15808381
14814,41306080
14815,78751195
14816,14146794
14817,40140448
14818,77539547
14819,13923256
14820,40428851
14821,76416959
14822,2801664
14823,49296203
14824,75690317
14825,2089016
14826,38173725
14827,74578720
14828,1966438
14829,37351133
14830,64756282
14831,744887
14832,36239585
14833,63633694
14834,9028399
14835,36016907
14836,62411042
14837,98806751
14838,35394356
14839,1799464
14840,38783169
14841,64178868
14842,1566817
14843,37061511
14844,63056220
14845,90444325
14846,36849933
14847,63233638
14848,99628747
14849,25726386
14850,62111090
14851,98506199
14852,25904894
14853,61399402
14854,97383507
14855,24882256
14856,50277355
14857,97661969
14858,23656668
14859,59054773
14860,86449372
14861,22933016
14862,59332125
14863,85327820
14864,11711438
14865,58116537
14866,84504242
14867,11699941
14868,57093995
14869,84482694
14870,10877309
14871,46271408
14872,83266006
14873,15754711
14874,42149850
14875,78543464
14876,14532163
14877,41927278
14878,77421977
14879,4810585
14880,40204620
14881,76209339
14882,3693034
14883,49082032
14884,76587747
14885,2971446
14886,38960450
14887,75364199
14888,1759808
14889,38143903
14891,637216
14892,37021315
14893,63410069
14894,90814668
14895,36809777
14896,62393472
14897,99792080
14898,35187185
14899,62171834
14900,98570539
14901,25964547
14902,61459246
14903,97854941
14904,24842059
14905,50237654
14906,97631303
14907,23020408
14908,59514116
14909,86509711
14910,22908820
14911,59392529
14912,85787173
14913,11881272
14914,58270977
14915,84664085
14916,11069680
14917,57458399
14918,23442438
14919,50947142
14920,86331741
14921,23720856
14922,59724555
14923,85119159
14924,12508268
14925,58092907
14926,85497611
14927,11481610
14928,47870325
14929,84274024
14930,10669138
14931,47158777
14932,83152482
14933,10547580
14934,46935289
14935,72330894
14936,19324993
14937,45819647
14938,72218246
14939,8602351
14940,44097050
14941,71095768
14942,7480763
14943,34974462
14944,70369116
14945,2368215
14946,39752820
14947,75147529
14948,2645637
14949,38030232
14950,64025981
14952,37818794
14953,64202399
14954,90307498
14955,36795102
14956,63180841
14957,99585850
14958,26973555
14959,62968263
14960,98452268
14961,25857977
14962,61245672
14963,98630720
14964,24635329
14965,51023024
14966,97518132
14967,23912837
14968,50907446
14969,86395581
14970,23790299
14971,59185998
14972,85673903
14973,12678601
14974,58062306
14975,85457355
14976,11845050
14977,47840168
14978,84335863
14979,10723472
14980,47128571
14981,83512285
14982,19501924
14983,46005939
14984,72490637
14985,19885332
14986,45283341
14987,71278040
14988,8662794
14989,44161893
14990,71555408
14991,7540107
14992,33945211
14993,70333910
14994,6728559
14995,33212663
14996,19211362
14997,46606977
14998,72090076
14999,8495780
15000,45483489
15001,71978434
15002,8372133
15003,34761841
15004,70156946
15005,7150545
15006,33545259
15007,60033398
15008,6438003
15009,32422602
15010,69811710
15011,5206415
15012,32600024
15013,68199168
15014,94183877
15015,31588572
15016,63972571
15017,90361289
15018,26866984
15019,62850093
15020,99249638
15021,25643346
15022,52038441
15023,98022050
15024,24521754
15025,51916853
15026,97300502
15027,24799107
15028,50793215
15029,87188910
15030,23672629
15031,59071624
15032,86066372
15033,12450071
15034,59859086
15035,85243784
15036,11738489
15037,48736598
15038,84121193
15039,11516241
15040,47910940
15041,73309655
15042,10493654
15043,46898368
15044,73287067
15045,19671102
15046,45666710
15047,72060415
15048,8559524
15049,45943123
15050,71348837
15051,7337976
15052,34721681
15053,70226289
15054,7610394
15055,33609093
15056,69003792
15057,6498706
15058,32887445
15059,69381150
15060,5376159
15061,32764863
15062,68159562
15063,94553671
15064,31548215
15065,67037924
15066,94431029
15070,29603180
15071,56198785
15072,92597893
15073,28981598
15074,55976207
15075,31374201
15076,68769900
15077,94253655
15078,20248754
15079,67647362
15080,93031067
15081,20426176
15082,56824871
15083,92919429
15084,29303524
15085,55702233
15086,82197831
15087,24181936
15088,51686645
15089,87074380
15090,23469398
15091,50863093
15092,86852702
15093,13247801
15094,59741415
15095,85136114
15096,12524259
15097,48519867
15098,85914562
15099,11302671
15100,47897376
15101,74891384
15102,10286023
15103,47674738
15104,73079836
15105,9464441
15106,46552140
15107,72957245
15108,9341993
15109,45730592
15110,71734607
15111,8129306
15112,34614910
15113,71002019
15114,7407724
15115,33491462
15116,60880471
15117,6284176
15118,33779875
15119,69164989
15120,96162588
15121,32557233
15122,68941332
15123,95440946
15124,31434645
15125,68829754
15126,94224458
15127,20612097
15128,67007102
15129,93191801
15130,20590515
15131,56984514
15132,92379223
15133,29374928
15134,55762976
15135,82257671
15136,28651380
15137,54040484
15138,81034083
15139,27439792
15140,54828837
15141,80312545
15142,16317140
15143,53701259
15144,89190953
15147,88078306
15148,15462014
15149,41867019
15179,69550259
15180,96945958
15181,32349062
15182,69838761
15232,35252119
15233,61641818
15234,8736823
15235,34130561
15236,61525276
15237,7913375
15238,33318980
15239,60303688
15240,96891787
15241,33296432
15242,69680031
15243,95679145
15244,22073844
15245,68468459
15246,95953557
15247,21351206
15248,58346901
15249,94730900
15250,20129614
15251,57523313
15252,93018428
15253,20003027
15254,56401775
15255,82896870
15256,29280589
15257,55289183
15258,82773292
15259,18168997
15260,54563536
15261,81951640
15262,17946349
15263,44440058
15264,80839052
15265,16223761
15266,43218406
15267,89617515
15268,16001119
15269,42596828
15270,78990927
15271,15989522
15272,41373230
15273,78778375
15274,4167084
15275,40251688
15276,77656797
15277,3040496
15278,30439101
15279,76833149
15280,3828844
15281,39317553
15282,65711558
15283,2106266
15284,38590361
15285,65589010
15286,1984618
15287,37478723
15288,64867422
15289,90861137
15290,37256135
15291,63644830
15292,99049589
15293,26534688
15294,62528292
15295,99927991
15296,25311006
15297,51706604
15298,98804359
15299,24299458
15300,51684157
15301,93078761
15302,29477860
15303,56461575
15304,82956214
15305,29354228
15306,55749927
15307,82134632
15308,18138630
15309,54527349
15310,21011044
15311,57416183
15312,84404797
15313,20899496
15314,56294501
15315,83682209
15316,29177818
15317,56161953
15318,82566662
15319,18954366
15320,55349375
15321,81344070
15322,18832779
15323,44227727
15324,80621422
15325,17016131
15326,43004235
15330,79387392
15331,15771991
15332,42166000
15333,78665705
15334,4059313
15335,41044418
15336,77432167
15337,4837861
15338,30221870
15339,77710579
15340,3715284
15341,39109382
15342,66594927
15343,2992036
15344,39987731
15345,65471349
15346,91870448
15347,38265153
15348,64659851
15349,91654806
15350,37042505
15363,50354944
15364,87742943
15365,23147658
15366,59531356
15367,86520461
15368,12015000
15369,59419719
15370,85808813
15371,12292422
15372,44297127
15373,80681226
15374,17170970
15375,43575579
15376,70569684
15377,16958382
15378,42352091
15379,79747096
15380,15232745
15381,42230449
15382,78625448
15383,4019153
15384,41418852
15385,77402960
15386,4997565
15387,30382214
15388,16780318
15389,43175027
15390,79169622
15391,6568731
15392,42052439
15393,78447174
15394,5846183
15395,41830887
15396,78225596
15397,4729591
15398,30118200
15399,77102944
15400,3507053
15401,30996652
15402,66380357
15403,3875465
15405,65268179
15406,92652813
15407,38057522
15408,65046521
15409,91530236
15461,90788081
15462,26273196
15463,63261835
15464,99666430
15465,26050548
15466,52445243
15467,39943352
15468,65938950
15469,91323605
15470,28711704
15471,64116319
15472,91500017
15473,27699122
15474,53094821
15475,90488465
15476,26873574
15477,53871273
15478,99266988
15479,25750986
15480,52159691
15481,88544390
15482,25538345
15483,51933043
15484,87321742
15485,14816857
15486,50810455
15487,87209160
15488,13694209
15489,49088914
15490,86483512
15491,12571621
15492,49966326
15493,85360035
15494,11759079
15495,48144778
15496,74148483
15497,11637481
15498,47021196
15499,74426895
15500,410904
15501,46809548
15502,73304257
15503,9798352
15504,36187051
15505,72171665
15506,8576764
15507,35960413
15508,71459017
15509,8454126
15510,34848821
15511,60237530
15512,7631534
15513,33026283
15514,60110982
15515,92519087
15516,38904695
15517,65398390
15518,91397409
15519,28781003
15520,64276752
15521,90664857
15522,27069566
15523,53054164
15524,90448279
15525,26847978
15526,52331012
15527,99726621
15528,25725326
15529,52119435
15530,88504133
15531,25908748
15532,51097887
15533,87481592
15534,14886190
15535,50275295
15536,87669904
15537,13764602
15538,49158617
15539,86547356
15540,12931061
15541,49936169
15542,85325774
15543,11819473
15544,48214588
15545,14602126
15546,51697825
15547,87091930
15548,13486638
15549,40975243
15550,86379342
15551,13364097
15552,49752795
15553,75157704
15554,12541409
15555,48636108
15556,75025112
15557,11429811
15558,48814566
15559,74202664
15563,545781
15564,36539330
15565,72924435
15566,9322133
15567,35817848
15568,62201847
15569,8200556
15570,34695290
15571,61089209
15572,7574904
15573,34572613
15574,60967717
15575,96352326
15576,33750025
15577,69145169
15578,96239878
15579,22634473
15584,94395649
15585,20799347
15586,53184342
15587,89172051
15588,26577155
15589,52962804
15590,89450409
15591,25845518
15592,51849216
15593,88234821
15612,9505425
15613,36099130
15614,72498838
15615,9482987
15616,35877582
15617,61272280
15618,8660395
15619,34755994
15620,61159609
15621,7548747
15622,34933456
15623,327051
15624,36326160
15625,73810864
15626,9205573
15627,36609518
15628,62098216
15629,8083925
15630,35487920
15631,61976639
15632,98360333
15633,34365442
15634,60759087
15635,97148796
15636,33543890
15637,60037599
15638,96026108
15639,22420202
15640,69815951
15641,95209656
15642,22398665
15643,58793369
15644,94187078
15645,21576077
15646,57970721
15647,84965420
15689,69975751
15692,58153103
15693,94141712
15694,21546416
15695,57030525
15696,84425220
15697,20424878
15698,56818977
15699,83203672
15700,29601381
15701,56196385
15702,22180094
15703,58589739
15704,95974848
15705,21368442
15706,58363151
15707,84851250
15708,20246864
15709,57630503
15710,83039608
15711,10024317
15712,56518311
15713,82913020
15714,19301729
15715,45796834
15716,82791472
15717,18189187
15718,45674286
15719,81078880
15720,17063599
15721,44451698
15722,70856343
15723,17241941
15724,43739056
15725,79724755
15726,6128460
15727,42517468
15728,75901113
15729,1906812
15730,37491810
15731,74889525
15732,284224
15733,37678339
15734,73667937
15735,9061682
15736,36556781
15737,62941499
15738,9349094
15739,35334193
15740,61728808
15741,98127546
15742,34611551
15743,61606250
15744,97091969
15745,23499963
15746,60884672
15747,96378317
15748,23377425
15749,69761020
15750,96156729
15751,22555834
15752,58549532
15753,95034141
15754,21438286
15755,58827995
15756,84211599
15757,20216608
15758,57605303
15759,83199011
15760,10584050
15761,56588755
15762,82977464
15763,19362568
15764,55766177
15765,82255872
15766,18249921
15767,44644529
15768,81038234
15769,17427333
15770,44822037
15771,70916046
15773,43709490
15774,79194594
15775,6182103
15776,42577802
15777,79072916
15778,5466615
15779,31855260
15780,18859369
15827,45420955
15828,81825063
15829,18319762
15830,44308317
15831,70703416
15832,17197110
15833,43582229
15834,70980824
15835,6075533
15836,42469671
15837,79868386
15838,5253985
15839,32247099
15840,78642798
15841,5130393
15842,31525442
15844,4918855
15845,30303854
15846,67797569
15847,3292267
15848,39680372
15849,66675911
15850,92079625
15851,39468724
15852,65953423
15853,91957038
15854,28346136
15855,64730881
15856,91135480
15857,27520594
15858,53618293
15859,30013902
15860,66407907
15861,93896655
15862,39880350
15863,65285459
15864,92770064
15865,28168762
15866,65563871
15867,91557476
15868,27946124
15869,54340229
15870,90835938
15871,23220533
15872,59228631
15873,86613346
15874,22007085
15875,58406094
15876,85590798
15877,21985407
15878,58374502
15879,84778110
15880,10163855
15881,57157964
15882,83656563
15883,10040267
15884,46435376
15885,82434071
15886,19828680
15887,45313724
15888,72717433
15889,18106132
15890,44190146
15891,71595845
15892,7984540
15893,44478599
15894,70473293
15896,43256007
15945,83286340
15946,19771459
15947,46169154
15948,72554862
15949,18558867
15950,45943516
15951,71331215
15952,8836329
15953,44221928
15954,70219023
15955,7614732
15956,33008376
15957,70597485
15958,6992184
15959,32986898
15960,79371897
15961,5779502
15962,32164201
15963,68258355
15964,4647954
15965,31042659
15966,67436768
15967,94821366
15968,30829071
15969,67314110
15970,93708824
15971,29107423
15972,66192538
15973,92586237
15974,29981935
15975,65479980
15976,91864689
15977,28868394
15978,54257392
15979,91642007
15980,27036706
15981,53535814
15982,80529459
15983,26914168
15984,53318263
15985,89707961
15986,15792576
15987,52296675
15988,88685329
15989,15079028
15990,51474037
15991,87468732
15992,14957440
15993,40352445
15994,87746184
15995,13735899
15996,40139997
15997,76524506
15998,12018201
15999,49407319
16000,75402014
16001,2896663
16002,48285768
16003,74689476
16004,1174075
16005,47163170
16006,74567889
16007,952523
16008,36346532
16009,73345237
16010,9839945
16011,36224040
16012,62623659
16013,4017398
16014,31002402
16015,7496001
16016,34995106
16017,70389815
16018,6374519
16019,33773528
16020,69167267
16021,6552971
16022,32056070
16023,68045685
16024,5439384
16025,31834488
16026,68223137
16027,94317736
16028,31712840
16029,67100549
16030,93595154
16031,20989253
16032,66984907
16033,93473606
16034,29867611
16035,55262310
16036,92650018
16037,28645123
16038,55049722
16039,91534476
16040,27923575
16041,54927180
16046,16684346
16047,52083044
16048,89477759
16049,15862758
16050,41850466
16071,36010310
16072,62405028
16073,9400127
16074,35998832
16075,62383431
16076,98787535
16077,34172284
16078,61160289
16079,97565997
16080,24050692
16081,60448701
16082,96433300
16083,23837054
16084,55226153
16085,92610868
16086,28115467
16087,54100561
16088,91598270
16089,27993919
16090,54387923
16091,80776622
16092,27870337
16093,53265336
16094,29650040
16095,56058749
16096,92043888
16097,29537493
16098,55936191
16099,81321206
16100,28715905
16101,54700519
16102,81108658
16103,27693363
16104,53087962
16105,80086070
16106,16471775
16107,53865474
16108,89264428
16109,15758127
16122,49964567
16184,2139640
16188,38412161
16189,64806765
16190,291414
16191,37799519
16192,63184227
16193,90179822
16194,36577931
16195,62962630
16196,99456344
16197,25451383
16198,62849088
16199,98234196
16200,24639891
16201,61027400
16202,97112505
16203,24506253
16204,50901852
16205,96399967
16206,23384666
16207,59789370
16208,86277379
16209,22662014
16210,58066722
16211,85055821
16212,11449436
16213,58844135
16214,84339249
16215,11327848
16216,57722593
16217,83116692
16218,10505300
16219,46999905
16220,83094004
16221,19489718
16222,45877457
16223,72272462
16224,18666161
16225,45655875
16226,71159974
16227,3544583
16228,40939228
16229,76937326
16230,3322931
16231,49816630
16232,75215744
16233,2609443
16234,38694052
16235,75083197
16236,1487805
16237,37972500
16238,64966519
16239,365213
16240,37750912
16241,63144961
16242,99543666
16243,36637374
16244,62022479
16245,99426088
16246,35815783
16247,62200831
16248,98204536
16249,24793135
16250,1187243
16251,37582948
16252,64576557
16253,90965652
16254,36350300
16255,63854005
16256,99243014
16257,26237713
16258,62632427
16259,98020526
16260,25415161
16261,51510279
16262,98904974
16263,24393683
16264,50797682
16265,97182396
16266,23270035
16267,50675040
16268,86060749
16269,22454453
16271,85847157
16272,12332865
16273,58720904
16274,84125619
16275,11110218
16276,47504322
16277,84903021
16278,10497636
16279,47882774
16280,83880473
16281,19275188
16282,46660187
16283,72064891
16284,19153590
16295,79875526
16296,5370235
16297,32768230
16298,64753988
16299,1157683
16300,37542782
16301,63031396
16306,25607552
16376,50482813
16377,86976918
16378,23361526
16379,59765225
16380,86154370
16381,12148078
16382,58543073
16383,85032782
16384,11426487
16385,48421595
16386,84815190
16387,10204849
16388,47699948
16389,73193552
16390,10182251
16391,46576366
16392,72971064
16393,19369609
16394,45354718
16395,72859417
16396,8243121
16397,44632120
16398,71036835
16399,7021574
16400,34419588
16401,70914287
16402,6309986
16403,33393090
16404,69792699
16405,6186304
16406,32671443
16407,9069157
16408,45064756
16409,71459861
16410,8843569
16411,34242278
16412,71736213
16413,7721912
16414,33129626
16415,60514625
16416,6909330
16417,33907039
16418,69492187
16419,95886782
16420,32281491
16421,68679595
16422,95664204
16423,31059809
16424,67557908
16425,94942656
16426,20936251
16427,67331360
16428,93729065
16429,29114773
16430,56619778
16431,92607427
16432,29092121
16433,55496220
16434,81881839
16435,28270534
16436,54374642
16437,81769387
16438,27157996
16466,33467872
16467,69852487
16468,95856586
16469,32245230
16470,68630939
16471,95134948
16472,31123642
16473,67517351
16477,93880808
16478,29284413
16479,56673112
16480,92067220
16481,29062925
16482,55557574
16483,81945678
16484,28340377
16485,54734082
16486,21723081
16487,67127799
16488,93612434
16489,20001443
16490,56495147
16491,93490856
16492,29884951
16493,55273560
16494,82777208
16495,28762303
16496,55151012
16497,81555617
16498,18940725
16499,54334420
16500,80433039
16501,17827173
16502,53212882
16503,80611581
16504,16605586
16505,42090294
16506,89594399
16507,15983048
16508,42377643
16509,78362751
16510,14761450
16511,41255165
16512,73640163
16513,44818
16514,46033517
16515,72427512
16516,9822220
16517,35311929
16518,72305034
16519,8700633
16520,34198387
16521,71583486
16522,7987191
16523,34072799
16524,60461804
16525,6855503
16526,33250142
16527,69248256
16528,96633955
16529,32138660
16530,69522668
16531,95911373
16532,21915012
16533,68300121
16534,94798725
16535,21293424
16536,67288539
16537,93672138
16538,20071842
16539,56465981
16540,93850690
16541,29948294
16542,55343303
16543,82738008
16544,28126717
16545,55521751
16546,81615450
16547,17000165
16548,54408264
16549,80893872
16550,17888577
16551,53286626
16552,89771220
16553,16165939
16554,42560034
16555,89558743
16556,15943341
16557,41348446
16558,78836195
16559,14821890
16560,41215808
16561,77610503
16562,4008212
16563,40493210
16564,16598965
16565,43986064
16566,79371769
16619,15613529
16620,41002238
16621,77406972
16622,4991081
16623,40380686
16624,77384395
16625,3779493
16626,30163008
16627,76552147
16628,2656842
16629,39041550
16630,65430555
16631,2834264
16632,38229962
16633,64213017
16634,1712616
16636,64591429
16645,91434602
16646,38529357
16647,64927055
16648,90312154
16649,37706769
16650,63101468
16651,90290572
16652,26684111
16653,62089826
16654,95477924
16655,21862633
16723,87263576
16724,13258285
16725,50642380
16726,82041999
16727,19535693
16728,55920742
16729,81914447
16730,18313046
16731,44708154
16732,81192859
16733,17691568
16734,43685562
16735,70070211
16736,16474916
16737,43863925
16738,79858629
16739,5352328
16740,42741437
16741,78135071
16742,5530780
16743,41524885
16744,77913594
16745,4408198
16746,30802207
16747,77891946
16748,3285551
16749,30680659
16750,66078354
16751,2563463
16752,39568067
16753,65952776
16754,92341815
16755,38745520
16756,64230128
16757,91228233
16758,27623932
16759,64018647
16801,79928401
16802,5916510
16806,31699677
16807,77683371
16808,3078380
16809,30576089
16810,66961194
16811,3355732
16812,39354437
16813,66749546
16814,92133240
16815,38628859
16816,65626958
16817,91011603
16818,28406301
16819,64804316
16820,90299015
16821,27383719
16822,53782828
16823,90176467
16824,26561172
16825,52566270
16826,99054885
16827,25449584
16828,52843699
16829,88232397
16830,24226942
16831,51611041
16832,87116749
16833,14504454
16834,50599453
16835,86993168
16836,13382806
16837,49776811
16838,86271510
16839,12266229
16840,48654323
16841,85059922
16842,11443677
16843,48832775
16844,74936480
16845,11321089
16846,47710198
16847,73104892
16848,109401
16849,46593546
16850,73082255
16851,9486959
16852,35871958
16853,72860663
16854,8264361
16855,35659410
16856,71143015
16857,7142724
16858,34536828
16859,60921537
16860,7320132
16861,33814281
16862,69809989
16863,96203584
16864,32692693
16865,69087397
16866,95471006
16867,21570001
16868,64964750
16869,90359458
16870,27753563
16871,53742162
16872,99137266
16873,26631975
16874,52020510
16875,99414629
16876,25419323
16877,52807032
16878,28292031
16879,64797746
16880,91781484
16881,27170599
16882,54564198
16883,90969892
16884,26357901
16885,53442500
16936,20295753
16937,56790702
16938,82184400
16939,25573115
16940,51578214
16941,88962829
16942,14357527
16943,50855622
16944,87240371
16945,13234975
16946,40633084
16947,86028783
16952,48784854
17031,60948488
17032,97946536
17033,33331231
17034,9726840
17035,36114945
17036,62219643
17037,9603252
17038,35098357
17039,61496006
17040,98881700
17041,34876719
17042,61374414
17043,97769122
17044,23153227
17045,60158866
17046,96546575
17047,23931679
17048,69436288
17049,95824983
17050,22819092
17051,58203736
17052,95602345
17053,21057444
17054,57541158
17055,84546257
17056,20934852
17057,57329501
17058,83723605
17059,19712214
17062,19096726
17063,45484331
17064,82489470
17065,18973184
17066,44362883
17067,81767888
17068,17751597
17069,44146295
17070,70534340
17103,57511992
17104,84900597
17105,20994205
17106,57499304
17107,83888009
17108,19272658
17109,56677752
17110,82661461
17111,19050066
17112,55554175
17113,21949879
17114,58938528
17115,84332527
17116,21727231
17117,57111330
17118,83610035
17119,10604644
17120,56099748
17121,83488497
17122,19882096
17123,46877100
17124,82361809
17125,18760514
17126,45154513
17127,71549257
17128,18548966
17129,44932065
17130,70427670
17131,17825378
17132,43210483
17133,70204022
17134,6609736
17135,42198835
17136,79582540
17137,5577149
17138,32975247
17139,78360952
17140,4754691
17141,31259606
17142,67248304
17143,4632019
17144,30037118
17145,66425726
17146,3410461
17147,39915560
17148,66309175
17149,92798873
17150,38192988
17151,65187687
17152,91575236
17153,24070330
17154,60465049
17155,97453744
17156,23848752
17157,59242457
17158,96637156
17159,22125101
17160,59120809
17161,95515518
17162,21903613
17163,58308221
17164,84792926
17165,21887075
17166,57285770
17167,83670388
17168,10065487
17169,56063182
17170,83558891
17171,19942835
17172,45337544
17173,82735249
17174,18720257
17175,45115956
17176,81613061
17177,17008760
17178,44092304
17179,70491413
17180,17885118
17181,43270827
17182,79775821
17183,6763530
17184,42158279
17185,79552283
17186,5941982
17187,32335697
17188,78420796
17189,4825390
17190,31213049
17191,7608148
17227,84462118
17228,10851853
17229,57946551
17230,83340560
17231,19739265
17232,46123974
17233,82128978
17234,19516687
17235,45001322
17236,71406430
17237,18890039
17238,44889144
17242,70551291
17243,6556909
17244,43940008
17245,79339613
17246,5833312
17247,32828466
17248,78217065
17249,5611760
17250,31006879
17251,68490573
17252,4599182
17253,30983281
17254,67378935
17255,93777634
17256,30761649
17257,66156348
17258,92644052
17259,39049051
17260,65433790
17261,92428405
17262,28827503
17263,64211118
17264,91706817
17265,27104921
17267,90583279
17268,26988374
17344,49858495
17345,76352503
17347,49131917
17348,15130912
17349,41525660
17350,88919365
17351,14418464
17352,41802073
17353,87897777
17354,13291886
17355,40680521
17356,76075139
17357,13179234
17358,49568943
17359,75952542
17360,2347656
17361,48745395
17362,75730490
17363,1225009
17364,37629703
17365,74018812
17366,2511
17367,33407125
17368,69895264
17369,5380979
17370,32785578
17371,68779682
17372,5168381
17373,31562086
17374,68957034
17375,94445733
17376,30430448
17377,67835547
17378,93229151
17379,20618850
17380,66712905
17381,92107604
17382,29595202
17383,55990317
17384,92385016
17385,28373620
17386,54878729
17387,91262474
17388,27657173
17389,54656181
17390,80040886
17391,26435595
17392,53923690
17393,89328238
17394,16312943
17395,52707042
17396,88106656
17397,15590355
17398,41085464
17399,88083109
17400,14478717
17403,13256226
17404,40740224
17405,76145933
17406,13533678
17407,49928686
17408,75922381
17409,2311090
17410,48806195
17411,75290703
17412,1295442
17413,37683547
17414,74078255
17415,572850
17416,37961969
17417,73956664
17418,9350312
17419,36745317
17420,62133026
17421,9238125
17422,35622739
17423,61011438
17424,98416533
17425,34800281
17426,1855886
17427,37343995
17428,63748694
17429,132308
17430,36521307
17431,63526052
17432,99910751
17433,35405755
17434,62803464
17435,98898163
17436,35283277
17437,61681816
17438,94076521
17439,20560620
17440,66569334
17441,93953933
17442,29348048
17443,56733747
17444,92731385
17445,28226490
17446,55610199
17447,81019803
17448,28403802
17449,54498517
17450,80993256
17451,27381364
17452,53776969
17453,80170678
17454,16169772
17455,52553471
17456,89058026
17457,15443125
17458,42431833
17459,88836438
17460,14220547
17461,41619242
17462,77103950
17463,14108995
17464,40597694
17465,76981308
17466,13386407
17467,49370016
17468,76869711
17469,2263869
17470,49658464
17471,75047173
17472,1041278
17473,38436986
17474,74920585
17475,1329620
17476,37313338
17477,63708033
17478,197042
17479,36591747
17480,63086455
17481,9070454
17482,35479109
17552,50699850
17553,96084564
17596,38082437
17597,64487132
17598,1876841
17599,37260946
17600,63265554
17601,90659259
17602,36148308
17603,63542003
17604,99937011
17605,25926710
17606,62320425
17607,98715423
17608,25209168
17609,51208877
17610,97692972
17611,24087580
17612,50486289
17613,97870394
17614,23965033
17615,59353647
17616,86758746
17620,11020863
17621,58415502
17622,84813516
17623,11808215
17624,47292920
17625,84797028
17626,10186633
17627,46570372
17628,83575471
17629,19963185
17630,46358784
17631,72843899
17632,18847598
17633,45236142
17634,71620241
17635,8025950
17636,44413654
17637,70508653
17638,7903368
17639,33391067
17640,70786111
17641,6180710
17642,32175429
17643,79663524
17644,5068132
17645,32453837
17646,68441986
17647,4836680
17648,31230289
17649,67725394
17650,94113093
17651,30118701
17652,62503746
17653,99991455
17654,25396150
17655,62480168
17656,98875863
17657,25273572
17658,61668670
17659,97053215
17660,24151924
17661,50546029
17662,37930737
17725,86605515
17726,23099524
17727,59494222
17728,85888377
17729,12877076
17730,58371671
17731,85766789
17732,11155484
17733,47149093
17734,84544192
17735,10938846
17741,59094601
17742,85182315
17743,11587414
17745,84366728
17746,11765832
17747,47759571
17748,73244186
17749,10632284
17750,46037983
17751,73421698
17752,9416697
17753,46815301
17754,72309040
17755,8794055
17756,45792753
17757,71187462
17758,8571567
17759,34976176
17760,70465810
17761,7459919
17762,33854624
17763,60242223
17764,6637331
17765,32731036
17766,69120785
17767,95515789
17768,32909498
17769,68304193
17770,94392192
17771,31887806
17772,67282505
17773,94670654
17774,20065259
17775,66069967
17776,93454062
17777,29942771
17778,56347375
17779,92332424
17780,28720123
17781,55125728
17782,81519836
17783,28004531
17784,54092240
17785,81497285
17786,27882993
17787,53270092
17788,80275707
17789,16769305
17790,53154400
17791,89552119
17792,15947754
17793,42932862
17794,84330567
17795,11825276
17796,47219274
17797,73218989
17798,10602628
17799,46057733
17800,73542331
17801,9940036
17802,45935145
17803,72329844
17804,8728498
17805,45112597
17806,71607202
17807,7602800
17808,34090915
17809,70485614
17810,7889323
17811,33878367
17812,60362066
17813,6767771
17814,32152870
17815,69540484
17816,95545183
17817,32939238
17818,8428836
17819,34813545
17820,71817640
17821,7206349
17822,34690953
17823,60095092
17824,6589707
17825,33578406
17826,69973414
17827,96367119
17828,32756828
17829,68250822
17830,95245571
17831,21639276
17832,68038375
17833,94423983
17834,20417688
17835,67906797
17915,15464375
17982,41406613
17983,77895328
17984,3289027
17985,30284022
17986,76672730
17987,3167439
17988,39552584
17989,65956182
17991,38339996
17992,65734501
17993,91222209
17994,37617348
17995,64612053
17996,90000652
17997,37495766
17998,63899465
17999,99984170
18000,26372118
18001,62777823
18002,99162522
18003,25550531
18004,52645235
18005,98049934
18006,24434049
18007,51822687
18008,83827392
18009,20212491
18010,56700100
18011,82105704
18012,29599813
18013,55584558
18014,82983267
18015,18377261
18016,54862960
18017,81260679
18018,17255673
18019,44649322
18020,80044027
18021,16433136
18022,43527730
18023,79912449
18024,16310544
18025,42705243
18026,78199891
18027,15198996
18029,78077209
18030,4472318
18031,40460013
18032,77855162
18033,3259760
18034,30748475
18035,76133574
18036,3137279
18037,39522887
18038,65910922
18039,2405631
18040,38409239
18041,65898344
18145,47484352
18146,73478096
18147,863795
18148,46261704
18149,72656408
18150,5141117
18151,31149212
18152,78534861
18153,4928565
18154,30327674
18155,77312273
18156,3806388
18157,30291086
18158,66699781
18159,3084730
18160,39078434
18161,65477143
18162,92962242
18163,38356857
18164,65351555
18165,91749600
18166,27134209
18167,64538914
18168,90027012
18169,27012717
18170,53416326
18171,99801464
18172,26259179
18173,52254878
18174,99748883
18175,25137581
18176,51522296
18177,88926295
18178,24915933
18179,51409648
18180,87804747
18181,13298352
18182,50687050
18183,86682165
18184,13076804
18185,49565413
18186,85969517
18187,12954226
18188,48348921
18189,85747929
18190,11132674
18191,48626373
18192,74615388
18193,10019086
18194,47404795
18195,73898890
18196,897409
18197,46382143
18198,72776252
18199,9175957
18200,35569555
18201,72554664
18202,8953369
18203,34447918
18204,71832012
18205,7236721
